funding_return,apr_simple,pos_frac,neg_frac,zero_frac,stdev,top10_share,max_drawdown,n_prints,window_days,symbol,rank_apr,quality_score,rank_quality
0.024506459999999997,1.2778368428571427,0.9534883720930233,0.046511627906976744,0.0,0.0007575826730626989,0.650132387095862,0.0008029700000000009,43,7,PTBUSDT,2,-0.5471141129627688,381
0.05030364999999999,0.6120277416666665,0.9779005524861878,0.022099447513812154,0.0,0.0005718456251684942,0.3524313982752484,0.0032175699999999995,181,30,PTBUSDT,4,-0.2744829740163905,339
0.03674920999999995,0.03674920999999995,0.9119754350051177,0.08802456499488229,0.0,0.0009311985184224571,0.12419897585274256,0.1323912400000002,977,365,PTBUSDT,164,-0.31553027571954734,403
-0.00118002,-0.06152961428571428,0.6744186046511628,0.32558139534883723,0.0,0.00012254296525760486,0.44351405052512066,0.00160479,43,7,OPENUSDT,362,-0.3077960146322519,270
0.001951840000000001,0.02374738666666668,0.8674033149171271,0.13259668508287292,0.0,0.00014976367388097825,0.06953503314039677,0.0023496100000000002,181,30,OPENUSDT,244,-0.10758566724276947,153
-0.55526048,-0.55526048,0.553941908713693,0.4460580912863071,0.0,0.0016684737898284621,0.020727553717528213,0.5627993299999999,964,365,OPENUSDT,491,-0.6001183833676567,511
-0.01686646,-0.8794654142857143,0.32558139534883723,0.6744186046511628,0.0,0.0006160077351587772,0.7142857142857142,0.01741646,43,7,FLOCKUSDT,488,-0.7353975639680961,469
-0.020100430000000002,-0.24455523166666668,0.712707182320442,0.287292817679558,0.0,0.0003893359516929758,0.07905675800884485,0.022802400000000004,181,30,FLOCKUSDT,416,-0.23023844647225283,300
-0.058043399999999995,-0.058043399999999995,0.7702991452991453,0.2297008547008547,0.0,0.00040558258431486346,0.08124092149076523,0.05809339999999915,936,365,FLOCKUSDT,343,-0.21027703940674575,305
0.0015086599999999998,0.07866584285714284,0.9302325581395349,0.06976744186046512,0.0,3.83425667501079e-05,0.27783488828259145,0.00029097,43,7,SKYUSDT,212,-0.13062397792829705,118
-0.002453719999999999,-0.029853593333333324,0.5580110497237569,0.4419889502762431,0.0,7.576981124289952e-05,0.12426064913763109,0.004599979999999998,181,30,SKYUSDT,317,-0.20796454633137995,271
-0.008209079999999999,-0.008209079999999999,0.6463675213675214,0.35363247863247865,0.0,0.00016336776254236924,0.16164445774232714,0.013346710000000015,936,365,SKYUSDT,274,-0.21325740953750077,308
-0.01241883,-0.6475532785714285,0.0,1.0,0.0,0.0002036548717349903,0.0,0.012117479999999998,43,7,AVNTUSDT,475,-0.42518677340810984,327
-0.1553976,-1.8906708,0.0,1.0,0.0,0.0013152347176399956,0.0,0.1519919,181,30,AVNTUSDT,516,-0.7100224682327678,495
-0.7214530600000001,-0.7214530600000001,0.25910064239828695,0.7408993576017131,0.0,0.0014217380006580427,0.36148743945884926,0.7216289299999996,934,365,AVNTUSDT,510,-0.7463831304719073,528
-0.00961638,-0.5014255285714286,0.16279069767441862,0.8372093023255814,0.0,0.00044117909002254463,1.0,0.009597719999999999,43,7,HOLOUSDT,460,-0.8034691570336843,483
-0.03848609,-0.4682474283333333,0.39226519337016574,0.6077348066298343,0.0,0.0005737709953990496,0.17485513252270493,0.04014205000000001,181,30,HOLOUSDT,460,-0.4204738633735957,425
-0.14072219000000002,-0.14072219000000002,0.6623376623376623,0.33766233766233766,0.0,0.0007683529608444378,0.017670979092404376,0.14082218999999996,924,365,HOLOUSDT,400,-0.3215351636180779,408
0.005731259999999999,0.2988442714285714,1.0,0.0,0.0,0.00010098675951370804,0.5005094865701435,0.0,43,7,XPINUSDT,22,-0.20616911293647971,183
0.02190868,0.26655560666666667,1.0,0.0,0.0,0.00011655966459097311,0.21201733742060222,0.0,181,30,XPINUSDT,29,-0.0993032224754314,136
0.15380938,0.15380938,0.9978213507625272,0.002178649237472767,0.0,0.0002988959031887357,0.10788515620801352,0.00415836,918,365,XPINUSDT,32,-0.11370033642407582,133
0.0030586000000000003,0.15948414285714288,1.0,0.0,0.0,6.31668115495888e-05,0.46053750081736733,0.0,43,7,UBUSDT,48,-0.17789774214914905,163
0.020140269999999995,0.24503995166666662,1.0,0.0,0.0,0.00010886230390585499,0.21920212589007004,0.0,181,30,UBUSDT,31,-0.09977594309902656,137
0.15845939999999997,0.15845939999999997,0.9989094874591058,0.0010905125408942203,0.0,0.00027013802020437984,0.11512340817237626,0.000756960000000001,917,365,UBUSDT,29,-0.10809044108740176,121
-0.02148691,-1.1203888785714287,0.09302325581395349,0.9069767441860465,0.0,0.0006864263203717356,1.0000000000000002,0.020681920000000003,43,7,ZKCUSDT,498,-0.9395107506066441,501
-0.13702496,-1.6671370133333334,0.1878453038674033,0.8121546961325967,0.0,0.0014061469728267031,0.39527566524894464,0.13737636000000003,181,30,ZKCUSDT,512,-0.8012003582229597,504
-0.29678681,-0.29678681,0.4088888888888889,0.5911111111111111,0.0,0.000988190511838755,0.031093038455248093,0.296886810000001,900,365,ZKCUSDT,450,-0.46920681167412376,468
-0.00991144,-0.5168108,0.3023255813953488,0.6976744186046512,0.0,0.00027667655225939555,0.9063324538258575,0.009746730000000002,43,7,TOSHIUSDT,462,-0.6550095660051989,441
-0.05518026,-0.67135983,0.3701657458563536,0.6298342541436464,0.0,0.00043679758570844236,0.16013938532098337,0.05670709000000001,181,30,TOSHIUSDT,476,-0.3873336771417648,410
-0.43511078000000003,-0.43511078,0.3502252252252252,0.6497747747747747,0.0,0.0009426432556086359,0.04326039558234857,0.4223930700000008,888,365,TOSHIUSDT,482,-0.48193846307089455,476
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,STBLUSDT,87,-0.07562311461794019,1
0.00928406,0.11295606333333333,1.0,0.0,0.0,1.0483405066839091e-05,0.07906670142157633,0.0,181,30,STBLUSDT,88,-0.02784081371639314,35
0.10925071,0.10925071,0.9876126126126126,0.012387387387387387,0.0,0.0003656646206288091,0.26165398628821235,0.001554349999999996,888,365,STBLUSDT,52,-0.18588744033419186,280
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,BARDUSDT,87,-0.07562311461794019,1
0.008952110000000001,0.10891733833333334,0.994475138121547,0.0055248618784530384,0.0,7.2559788171531836e-06,0.05555555555555555,4.7890000000000085e-05,181,30,BARDUSDT,119,-0.021059593035728554,26
-0.00448633999999996,-0.00448633999999996,0.9773242630385488,0.022675736961451247,0.0,0.0008665041126322069,0.022232903946564787,0.0473021,882,365,BARDUSDT,263,-0.24364747428062078,342
-0.0015355,-0.08006535714285715,0.3488372093023256,0.6511627906976745,0.0,6.559218534690713e-05,0.8776223105122744,0.0016028199999999998,43,7,ASTERUSDT,378,-0.5338714283213121,376
0.00175935,0.021405425,0.6685082872928176,0.3314917127071823,0.0,5.002284982278017e-05,0.10671789125446879,0.0016028199999999994,181,30,ASTERUSDT,248,-0.15812957568287964,226
0.06715497,0.06715497,0.8114285714285714,0.18857142857142858,0.0,0.00027898775568037805,0.27841944164455007,0.002512179999999996,875,365,ASTERUSDT,98,-0.2270964710977277,324
0.0031666000000000008,0.16511557142857147,0.9534883720930233,0.046511627906976744,0.0,0.0001360409119082114,0.5600939979792704,0.00023079000000000003,43,7,TRADOORUSDT,46,-0.2577875732919961,234
0.03248679,0.39525594500000005,0.9723756906077348,0.027624309392265192,0.0,0.00032762270872531575,0.25040410710672656,0.00313689,181,30,TRADOORUSDT,16,-0.1777501335086854,243
-0.06065888999999999,-0.06065888999999999,0.9382857142857143,0.061714285714285715,0.0,0.0019359091876047748,0.14248387329798715,0.23898552000000006,875,365,TRADOORUSDT,345,-0.5791293659454673,505
0.0024370900000000003,0.12707683571428574,1.0,0.0,0.0,2.5215630800526676e-05,0.3229630419886011,0.0,43,7,BLESSUSDT,63,-0.11629086256070312,108
0.0121782,0.1481681,1.0,0.0,0.0,6.22244134953493e-05,0.22321279006749764,0.0,181,30,BLESSUSDT,62,-0.08926310727743336,119
0.10694186,0.10694186,0.9858989424206815,0.01410105757931845,0.0,0.00035030165421362334,0.12579813529406908,0.010101059999999985,851,365,BLESSUSDT,54,-0.13758733084659674,187
-0.03656383,-1.9065425642857143,0.0,1.0,0.0,0.001025509983083698,0.0,0.035682780000000004,43,7,0GUSDT,512,-0.79577343756014,482
-0.20095256000000003,-2.4449228133333336,0.11602209944751381,0.8839779005524862,0.0,0.001906911204211863,0.5985085167761937,0.20062415,181,30,0GUSDT,524,-1.0372384138390403,527
-1.6056234699999998,-1.6056234699999998,0.06581352833638025,0.9341864716636198,0.0,0.0015121817603671447,0.14688342743664917,1.60707347,2188,365,0GUSDT,539,-0.772070090565923,530
-0.0004956699999999999,-0.025845649999999998,0.7441860465116279,0.2558139534883721,0.0,0.00011794690753412389,0.3181714052994629,0.0018977,43,7,FLUIDUSDT,319,-0.24105082204625647,216
-0.02258478,-0.27478148999999996,0.7016574585635359,0.2983425414364641,0.0,0.0007236640088520524,0.0807755747586022,0.02472889999999999,181,30,FLUIDUSDT,424,-0.3265486884664012,377
-0.08064152,-0.08064152,0.6686390532544378,0.33136094674556216,0.0,0.000575786119545129,0.12248637605645986,0.08225168999999971,845,365,FLUIDUSDT,366,-0.3026006272486731,391
0.00189249,0.09867983571428572,0.9534883720930233,0.046511627906976744,0.0,1.9750390938891515e-05,0.2543545498941885,3.946000000000006e-05,43,7,MIRAUSDT,182,-0.10690223094086848,98
-0.011710199999999999,-0.1424741,0.7513812154696132,0.24861878453038674,0.0,0.00042909275274802445,0.08042955818435098,0.01662079,181,30,MIRAUSDT,387,-0.2278240041771346,297
-0.12301971,-0.12301971,0.6129970902036858,0.38700290979631424,0.0,0.0007270023695311278,0.018495727671865074,0.12582479000000243,1031,365,MIRAUSDT,390,-0.32699491337033254,412
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,COAIUSDT,87,-0.07562311461794019,1
0.010116120000000001,0.12307946,1.0,0.0,0.0,2.8301649903589477e-05,0.15481429639031563,0.0,181,30,COAIUSDT,78,-0.0576285299938159,76
-1.5881848699999999,-1.5881848699999999,0.7650306748466258,0.23496932515337424,0.0,0.003718194050935571,0.2516995238378138,1.770708620000001,1630,365,COAIUSDT,538,-0.836482568867092,535
0.003035640000000001,0.1582869428571429,1.0,0.0,0.0,7.002262680894259e-05,0.45645728742538627,0.0,43,7,AKEUSDT,49,-0.1795496092017033,166
0.024966339999999997,0.3037571366666666,1.0,0.0,0.0,0.000156681002611547,0.24497503438629775,0.0,181,30,AKEUSDT,22,-0.12082311170881002,174
0.15351348999999997,0.15351348999999997,0.9795918367346939,0.02040816326530612,0.0,0.00024642573260913225,0.06885091656936088,0.0044433300000000005,833,365,AKEUSDT,33,-0.09298405620106522,88
0.00452819,0.2361127642857143,1.0,0.0,0.0,0.00011613980261818243,0.6100737822397029,0.0,43,7,HANAUSDT,32,-0.24955325003065223,226
0.029687880000000007,0.36120254000000007,1.0,0.0,0.0,0.00019591576338207954,0.2564453911832033,0.0,181,30,HANAUSDT,18,-0.13480631798948545,204
0.11076822,0.11076822,0.9939524838012959,0.006047516198704104,0.0,0.000635209736039803,0.10728111324263326,0.056697220000000007,2315,365,HANAUSDT,49,-0.2040049564562807,300
-0.012271090000000004,-0.6398496928571431,0.7272727272727273,0.2727272727272727,0.0,0.002357573212190848,0.625,0.013761390000000002,22,7,ORDERUSDT,473,-0.9626484969285715,505
-0.011523510000000002,-0.140202705,0.8131868131868132,0.18681318681318682,0.0,0.001216914035379566,0.1358928294789597,0.01631381,91,30,ORDERUSDT,386,-0.4420154786292342,433
-0.039345359999999996,-0.039345359999999996,0.7577937649880095,0.2422062350119904,0.0,0.0010401738175658324,0.08784213517715637,0.04579186999999988,417,365,ORDERUSDT,319,-0.3839461229047007,438
0.0019068899999999998,0.09943069285714284,0.9534883720930233,0.046511627906976744,0.0,2.7297177639545644e-05,0.24390243902439024,0.00014311,43,7,XANUSDT,180,-0.10673287562689635,96
0.008340440000000001,0.10147535333333334,0.9779005524861878,0.022099447513812154,0.0,2.6778730798071465e-05,0.05720372190296188,0.0002532200000000002,181,30,XANUSDT,138,-0.03250776079715102,43
-0.07746362999999999,-0.07746362999999999,0.656441717791411,0.34355828220858897,0.0,0.0003327737629698086,0.1260196461197524,0.09594277000000033,815,365,XANUSDT,365,-0.24359748582456137,341
0.006519869999999999,0.3399646499999999,1.0,0.0,0.0,0.00014001640763275505,0.5567933102960643,0.0,43,7,LIGHTUSDT,18,-0.24133272826273228,217
0.02702057,0.3287502683333333,1.0,0.0,0.0,0.0001180130471933763,0.16783472739472188,0.0,181,30,LIGHTUSDT,19,-0.08450006071007443,107
-0.19065158999999998,-0.19065158999999995,0.9198218262806236,0.0801781737193764,0.0,0.002216352668103826,0.12635592193580086,0.33485307000000014,898,365,LIGHTUSDT,421,-0.6552455401478737,522
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,FFUSDT,87,-0.07562311461794019,1
0.006798350000000002,0.08271325833333334,0.9005524861878453,0.09944751381215469,0.0,2.71758149607602e-05,0.06796913657446425,0.00019800999999999933,181,30,FFUSDT,174,-0.061881855379150946,82
0.007298919999999997,0.007298919999999997,0.8932515337423312,0.1067484662576687,0.0,0.0004901417511333827,0.030164968055661937,0.022124350000000004,815,365,FFUSDT,234,-0.17452038883013532,255
0.0022490400000000003,0.11727137142857146,1.0,0.0,0.0,1.4926803692332895e-05,0.2663536442215345,0.0,43,7,VFYUSDT,71,-0.0932260443552883,83
0.01105624,0.13451758666666666,1.0,0.0,0.0,4.627647408989243e-05,0.2074991136227144,0.0,181,30,VFYUSDT,74,-0.07983537332973045,99
0.050335540000000005,0.05033554000000001,0.9407407407407408,0.05925925925925926,0.0,0.00018679619318280518,0.14020819880924593,0.006110599999999997,810,365,VFYUSDT,129,-0.11464063534635238,135
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,EDENUSDT,87,-0.07562311461794019,1
0.00905,0.11010833333333335,1.0,0.0,0.0,0.0,0.055248618784530384,0.0,181,30,EDENUSDT,95,-0.017130960865561696,1
0.007644210000000007,0.007644210000000007,0.9679012345679012,0.03209876543209877,0.0,0.0004829287165453836,0.0377896725679242,0.02186608,810,365,EDENUSDT,233,-0.15049423230054584,216
-0.10213301000000001,-5.32550695,0.0,1.0,0.0,0.0024010008144967512,0.0,0.10007825000000004,43,7,NOMUSDT,532,-1.0432550695,516
-0.28265867,-3.4390138183333336,0.30386740331491713,0.6961325966850829,0.0,0.002266956373814434,0.18570722883958973,0.2847955099999998,181,30,NOMUSDT,530,-0.947821296156674,522
-0.32223447999999993,-0.32223447999999993,0.6007462686567164,0.39925373134328357,0.0,0.0012729368213342282,0.021738440475584903,0.3222844799999995,804,365,NOMUSDT,459,-0.4782427981712542,475
0.003630250000000001,0.1892916071428572,1.0,0.0,0.0,7.812953145339535e-05,0.5454858480820878,0.0,43,7,TRUTHUSDT,39,-0.21215032253695598,188
0.015366149999999999,0.186954825,1.0,0.0,0.0,9.409410326086089e-05,0.26008726974551205,0.0,181,30,TRUTHUSDT,45,-0.10979407946749718,157
0.12628329,0.12628329,0.931592039800995,0.06840796019900497,0.0,0.000590427164311835,0.1658877997138739,0.02492195,804,365,TRUTHUSDT,40,-0.23194503301310931,328
-0.01063765,-0.5546774642857143,0.046511627906976744,0.9534883720930233,0.0,0.0002710485509527903,1.0,0.01059381,43,7,2ZUSDT,464,-0.768265592869825,476
-0.01784019,-0.217055645,0.3756906077348066,0.6243093922651933,0.0,0.0001912783684906702,0.1973351856529427,0.0197037,181,30,2ZUSDT,410,-0.32583137098671516,375
-0.09651973999999999,-0.09651973999999999,0.4316185696361355,0.5683814303638645,0.0,0.0003711884900766399,0.035337187442577064,0.09656974000000054,797,365,2ZUSDT,375,-0.29819710059829757,389
0.00298654,0.15572672857142858,1.0,0.0,0.0,5.715532119532746e-05,0.4475212118371091,0.0,43,7,EVAAUSDT,50,-0.17102135997942372,154
0.013768780000000001,0.16752015666666667,1.0,0.0,0.0,7.380285954847016e-05,0.24787018167186922,0.0,181,30,EVAAUSDT,53,-0.10038554736711428,138
0.11074116,0.11074116,0.9835651074589128,0.01643489254108723,0.0,0.0007940750188782204,0.0844792126090103,0.02576856,791,365,EVAAUSDT,50,-0.24185357572819416,339
0.00563019,0.29357419285714287,1.0,0.0,0.0,0.00012510039148803535,0.5820549572927378,0.0,43,7,4USDT,23,-0.24363561987882087,219
0.02226848,0.27093317333333333,1.0,0.0,0.0,0.0001274812295464082,0.2198066504763684,0.0,181,30,4USDT,28,-0.1048285858145652,147
0.14871995,0.14871995,1.0,0.0,0.0,0.00025982310183722437,0.11011851469826342,0.0,761,365,4USDT,35,-0.10345290753285505,109
0.0021500000000000004,0.11210714285714289,1.0,0.0,0.0,6.776263578034403e-21,0.2325581395348837,0.0,43,7,KGENUSDT,87,-0.07562311461794019,1
0.0150984,0.18369719999999998,1.0,0.0,0.0,9.413034730839535e-05,0.277002861230329,0.0,181,30,KGENUSDT,47,-0.11541875220865286,164
0.07185652,0.07185652,0.984354628422425,0.01564537157757497,0.0,0.000454786418135095,0.11128146754960234,0.024571739999999998,767,365,KGENUSDT,91,-0.16124438096417,235
0.007636540000000001,0.3981910142857143,1.0,0.0,0.0,0.00016485585523511186,0.5721976182931013,0.0,43,7,LYNUSDT,14,-0.2566538494368343,232
0.017763189999999998,0.21611881166666666,0.994475138121547,0.0055248618784530384,0.0,0.00011834073198300971,0.2821883956750816,3.414000000000021e-05,181,30,LYNUSDT,37,-0.1252762605898295,184
0.096527,0.09652700000000002,0.9648014440433214,0.0351985559566787,0.0,0.0009518227110682716,0.10911466889073736,0.02984858,1108,365,LYNUSDT,61,-0.29796749147207546,388
0.0017491899999999996,0.09120776428571425,0.9302325581395349,0.06976744186046512,0.0,1.793441102037973e-05,0.27926096378543824,2.3959999999999954e-05,43,7,GIGGLEUSDT,193,-0.12207945331673474,113
0.008082780000000001,0.09834049,0.9668508287292817,0.03314917127071823,0.0,1.4994088935734925e-05,0.06522286024126402,4.040999999999984e-05,181,30,GIGGLEUSDT,148,-0.03559619860288968,50
0.09818166,0.09818166,0.9350993377483444,0.06490066225165562,0.0,0.000515429848886745,0.2830930456146625,0.0026771000000000156,755,365,GIGGLEUSDT,60,-0.24994485877043224,348
-0.004953830000000001,-0.2583068500000001,0.5116279069767442,0.4883720930232558,0.0,0.0003431846887430571,0.5025984339032799,0.005268380000000001,43,7,MONUSDT,432,-0.4790932084598841,348
-0.00711991,-0.08662557166666666,0.6132596685082873,0.3867403314917127,0.0,0.00019826356156031573,0.14748334672433344,0.00929366,181,30,MONUSDT,360,-0.2315960540705375,303
0.008388720000000002,0.008388720000000002,0.8346666666666667,0.16533333333333333,0.0,0.0002574252979967814,0.14037398549704733,0.009686019999999875,750,365,MONUSDT,228,-0.16876743393805865,246
0.0021275800000000004,0.11093810000000001,1.0,0.0,0.0,2.9915357970605415e-06,0.23500878932872085,0.0,43,7,METUSDT,154,-0.07774662040438593,68
0.0075461899999999995,0.09181197833333332,0.9447513812154696,0.055248618784530384,0.0,2.335407081800019e-05,0.06290874960052945,0.00010495999999999986,181,30,METUSDT,160,-0.04448599276167228,61
0.026289859999999998,0.026289859999999998,0.8963660834454913,0.10363391655450875,0.0,0.00030143361627171697,0.11993562695120963,0.012850689999999991,743,365,METUSDT,185,-0.15310245662774785,221
0.0021498500000000005,0.11209932142857146,1.0,0.0,0.0,2.2607234994446575e-08,0.23257436565341763,0.0,43,7,YBUSDT,148,-0.07563839507171237,62
0.006693439999999999,0.08143685333333332,0.8729281767955801,0.1270718232044199,0.0,2.857849742039004e-05,0.06767474973877548,0.0002211,181,30,YBUSDT,175,-0.07129861961196171,93
-0.016338830000000002,-0.016338830000000002,0.7393048128342246,0.2606951871657754,0.0,0.0005559767103147424,0.02126525729047448,0.026291099999999998,748,365,YBUSDT,287,-0.24000465952485797,337
